model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target
lasso_characteristics_attention_dgtw_fit252_val126,lasso,characteristics_attention,252,rank_ic,0.060733324679432724,0.0017057725868717063,35.604584776927574,1.1898046495592937e-277,0.05739007184334846,0.06407657751551699,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit252_val126,lasso,characteristics_attention,252,ew_spread_bp,16.2135961571711,3.7019779064182736,4.3797117559942516,1.1883639401141882e-05,8.957852789028294,23.469339525313906,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit252_val126,lasso,characteristics_attention,252,cap_spread_bp,6.737622383641036,4.3255285122497344,1.5576414222124169,0.11931827365494535,-1.740257714469565,15.215502481751638,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit252_val126,enet,characteristics_attention,252,rank_ic,0.06080288915967883,0.0017036829558161432,35.689086958407366,5.837818037149584e-279,0.057463731925204445,0.06414204639415322,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit252_val126,enet,characteristics_attention,252,ew_spread_bp,16.465326966151373,3.684842950308232,4.468393141361444,7.880936474764592e-06,9.243167494860923,23.687486437441823,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit252_val126,enet,characteristics_attention,252,cap_spread_bp,7.23741718226964,4.331899316758649,1.6707260841152352,0.09477579425357748,-1.2529494632309781,15.727783827770258,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit252_val126,ols,characteristics_core,252,rank_ic,0.05951401627828831,0.0016285559801375862,36.544040858368504,2.2173862454006964e-292,0.05632210521041132,0.06270592734616531,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit252_val126,ols,characteristics_core,252,ew_spread_bp,20.321304202850754,3.5540286863041173,5.7178222227528375,1.0789793910423864e-08,13.355535977672483,27.287072428029028,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit252_val126,ols,characteristics_core,252,cap_spread_bp,8.890290965033634,4.340061579960337,2.048425074446727,0.040518366706332486,0.38392657762536864,17.396655352441897,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit252_val126,ridge,characteristics_core,252,rank_ic,0.06162231920141631,0.0016582158292625568,37.16182062308562,2.8248238457241647e-302,0.05837227589746748,0.06487236250536514,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit252_val126,ridge,characteristics_core,252,ew_spread_bp,18.536979655559588,3.677937817456257,5.040047052339828,4.654174048883998e-07,11.328353995967472,25.745605315151703,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit252_val126,ridge,characteristics_core,252,cap_spread_bp,11.180148065610842,4.43668145606125,2.519934815319429,0.011737656879566264,2.484412200854065,19.87588393036762,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit252_val126,lasso,characteristics_core,252,rank_ic,0.06100588858310364,0.0016885328165482333,36.12952498478196,7.802017953698226e-286,0.05769642507595513,0.06431535209025216,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit252_val126,lasso,characteristics_core,252,ew_spread_bp,16.818435447164315,3.638637140507249,4.622179898053731,3.7972848438636456e-06,9.6868376989603,23.95003319536833,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit252_val126,lasso,characteristics_core,252,cap_spread_bp,7.730386167975591,4.296236875860689,1.7993389078266127,0.07196508701465056,-0.6900833777642399,16.150855713715423,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit252_val126,enet,characteristics_core,252,rank_ic,0.0610420746232255,0.001687403585668276,36.175148104269624,1.497414564281164e-286,0.05773482436793193,0.06434932487851906,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit252_val126,enet,characteristics_core,252,ew_spread_bp,17.13767411591398,3.6353024878605975,4.714236070627408,2.4261925245411458e-06,10.012612166798352,24.26273606502961,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit252_val126,enet,characteristics_core,252,cap_spread_bp,7.95058222875081,4.274725152541681,1.8599048933060705,0.06289898292160565,-0.4277251140383731,16.328889571539992,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit252_val126,ols,characteristics_all,252,rank_ic,0.058685219872276914,0.0015670239438842237,37.4501105112742,5.981803683759286e-307,0.05561390937935192,0.06175653036520191,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit252_val126,ols,characteristics_all,252,ew_spread_bp,24.527576015883625,3.4575434172277304,7.093931458292407,1.3035471058023575e-12,17.750915443133728,31.304236588633522,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit252_val126,ols,characteristics_all,252,cap_spread_bp,5.378242486082861,4.092762016339417,1.3140862978622887,0.18881716467691234,-2.6434236632359287,13.399908635401651,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit252_val126,ridge,characteristics_all,252,rank_ic,0.06105326044035039,0.0016218259675059663,37.64476686375771,3.9846640304293e-310,0.05787453995484687,0.06423198092585392,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit252_val126,ridge,characteristics_all,252,ew_spread_bp,24.404536864282065,3.5204763846608853,6.932168887885571,4.144367493992299e-12,17.504529941922954,31.304543786641176,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit252_val126,ridge,characteristics_all,252,cap_spread_bp,6.870445567732472,4.143178428294227,1.658254812492128,0.09726604554093701,-1.2500349332474796,14.990926068712422,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit252_val126,lasso,characteristics_all,252,rank_ic,0.06131151199139938,0.0016628395869129338,36.871573466220134,1.3196165895442918e-297,0.05805240628898257,0.0645706176938162,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit252_val126,lasso,characteristics_all,252,ew_spread_bp,20.813292622533304,3.5877911900630477,5.801143801283361,6.586408460021258e-09,13.78135110595963,27.845234139106978,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit252_val126,lasso,characteristics_all,252,cap_spread_bp,3.767422585823445,4.477317161953115,0.8414464398095048,0.400097878394136,-5.00795779896775,12.54280297061464,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit252_val126,enet,characteristics_all,252,rank_ic,0.061426826670552985,0.0016617168583738379,36.965880415190284,4.0481832735570826e-299,0.05816992147563722,0.06468373186546875,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit252_val126,enet,characteristics_all,252,ew_spread_bp,21.33313403853164,3.588492148491077,5.944874101926626,2.7666941571736566e-09,14.29981866868437,28.36644940837891,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit252_val126,enet,characteristics_all,252,cap_spread_bp,3.389103045587871,4.501560345232411,0.7528729564132711,0.45152626052186384,-5.433793105301347,12.211999196477088,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit252_val126,ols,characteristics_textcore,252,rank_ic,0.05306294862560275,0.0014376917936151682,36.90843118202168,3.384639635532231e-298,0.05024512448924823,0.05588077276195727,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit252_val126,ols,characteristics_textcore,252,ew_spread_bp,21.596513643385254,3.270278323844707,6.603876338572702,4.005436799787768e-11,15.186885909227613,28.006141377542896,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit252_val126,ols,characteristics_textcore,252,cap_spread_bp,4.650792304589348,3.7603844804907847,1.2367863788179319,0.21616640026644907,-2.7194258451959517,12.021010454374647,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit252_val126,ridge,characteristics_textcore,252,rank_ic,0.058709112782026944,0.001596070318842591,36.7835377232004,3.3847645055176315e-296,0.055580872440302104,0.061837353123751784,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit252_val126,ridge,characteristics_textcore,252,ew_spread_bp,19.6770180712722,3.563960771274571,5.521109612055341,3.368655444422702e-08,12.691783317260448,26.662252825283954,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit252_val126,ridge,characteristics_textcore,252,cap_spread_bp,10.409665657536465,4.030495138958021,2.58272626529643,0.00980230623866048,2.510040345314983,18.309290969757946,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit252_val126,lasso,characteristics_textcore,252,rank_ic,0.06082894739687117,0.0016749476514425488,36.31692449879388,8.747407405692582e-289,0.05754611032405382,0.06411178446968852,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit252_val126,lasso,characteristics_textcore,252,ew_spread_bp,17.465655895195663,3.6918524759271194,4.730865062751346,2.235650953600808e-06,10.229758006143483,24.701553784247842,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit252_val126,lasso,characteristics_textcore,252,cap_spread_bp,8.899661440608023,4.57808338621554,1.9439710223288231,0.05189894561378978,-0.07321711459560909,17.872539995811657,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit252_val126,enet,characteristics_textcore,252,rank_ic,0.06095244862998226,0.0016741377660709107,36.40826332532571,3.1503630164070596e-290,0.057671198903324936,0.06423369835663958,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit252_val126,enet,characteristics_textcore,252,ew_spread_bp,18.045202571707346,3.688649274038905,4.892089551237996,9.9771027396229e-07,10.815582842991276,25.274822300423416,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit252_val126,enet,characteristics_textcore,252,cap_spread_bp,9.28472296894281,4.60532680462108,2.0160834101124654,0.04379125450924447,0.2584482948485647,18.310997643037055,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit252_val126,ols,characteristics_textall,252,rank_ic,0.05280660817256125,0.0014062678637653343,37.55088879807692,1.362590336060564e-308,0.050050373806965115,0.05556284253815738,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit252_val126,ols,characteristics_textall,252,ew_spread_bp,25.114053043384796,3.230602331072056,7.773798960595329,7.616658998148528e-15,18.782188826112424,31.44591726065717,2266,2266,0,5,dgtw
ols_characteristics_textall_dgtw_fit252_val126,ols,characteristics_textall,252,cap_spread_bp,8.223999493875278,3.6692449108653427,2.2413329427867916,0.02500451660336303,1.0324116181223255,15.41558736962823,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit252_val126,ridge,characteristics_textall,252,rank_ic,0.058460313264862826,0.0015709091715593215,37.21431787608302,4.004224724986389e-303,0.055381387865622904,0.06153923866410275,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit252_val126,ridge,characteristics_textall,252,ew_spread_bp,25.35220818928855,3.515313789810059,7.211933188660916,5.516304050431174e-13,18.46231976690383,32.24209661167327,2266,2266,0,5,dgtw
ridge_characteristics_textall_dgtw_fit252_val126,ridge,characteristics_textall,252,cap_spread_bp,13.079014119839576,4.164230736679267,3.140799573048955,0.0016848729384332604,4.917271852633515,21.240756387045636,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit252_val126,lasso,characteristics_textall,252,rank_ic,0.060733515051446044,0.0016537360449923706,36.72503555531212,2.910992391454788e-295,0.05749225196332529,0.0639747781395668,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit252_val126,lasso,characteristics_textall,252,ew_spread_bp,20.870688161765912,3.6012902801759266,5.795336265075072,6.81844224911194e-09,13.812288914746937,27.929087408784888,2266,2266,0,5,dgtw
lasso_characteristics_textall_dgtw_fit252_val126,lasso,characteristics_textall,252,cap_spread_bp,4.653423789885255,4.645231908614077,1.0017635031861352,0.31645782809052114,-4.451063450834591,13.7579110306051,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit252_val126,enet,characteristics_textall,252,rank_ic,0.06083229725892558,0.0016526475364359965,36.80899642407296,1.3255246095337634e-296,0.05759316760837219,0.06407142690947898,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit252_val126,enet,characteristics_textall,252,ew_spread_bp,20.988892716483814,3.604686920794651,5.82266731554507,5.791577067024754e-09,13.923836176183713,28.053949256783916,2266,2266,0,5,dgtw
enet_characteristics_textall_dgtw_fit252_val126,enet,characteristics_textall,252,cap_spread_bp,5.738900188073766,4.647327540108151,1.2348817978816728,0.2168744986631882,-3.3696944148993335,14.847494791046865,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit756_val126,ols,characteristics,756,rank_ic,0.06005875293871154,0.0016525897990164664,36.342202387098915,3.489393607076144e-289,0.05681973645142098,0.0632977694260021,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit756_val126,ols,characteristics,756,ew_spread_bp,19.127861395565688,3.594335347058716,5.321668555834176,1.0281977999587561e-07,12.083093566971328,26.172629224160048,2266,2266,0,5,dgtw
ols_characteristics_dgtw_fit756_val126,ols,characteristics,756,cap_spread_bp,9.77434179729438,4.498861073189358,2.1726258353572803,0.02980848979255327,0.9567361223940214,18.59194747219474,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit756_val126,ridge,characteristics,756,rank_ic,0.061260114348369636,0.0016432244808520981,37.280429461836555,3.406480871232962e-304,0.058039453547384996,0.06448077514935427,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit756_val126,ridge,characteristics,756,ew_spread_bp,15.556541589657439,3.6298004544517632,4.2857842421001795,1.8209565446837476e-05,8.442263427864862,22.670819751450015,2266,2266,0,5,dgtw
ridge_characteristics_dgtw_fit756_val126,ridge,characteristics,756,cap_spread_bp,11.810842083551625,4.174764318897923,2.8291039161390352,0.004667853971504811,3.6284543745688076,19.993229792534443,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit756_val126,lasso,characteristics,756,rank_ic,0.060933447076663025,0.001652293296039698,36.878105856091935,1.0369497926291402e-297,0.05769501172452824,0.06417188242879782,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit756_val126,lasso,characteristics,756,ew_spread_bp,16.622027452318573,3.573476971452755,4.651499809598908,3.2952957916992474e-06,9.618141288687905,23.62591361594924,2266,2266,0,5,dgtw
lasso_characteristics_dgtw_fit756_val126,lasso,characteristics,756,cap_spread_bp,12.435066961354812,4.05441113512014,3.067046371701112,0.0021618531672436634,4.488567158001179,20.381566764708445,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit756_val126,enet,characteristics,756,rank_ic,0.0610156717150141,0.001652058909360143,36.93310896440491,1.3599627244647982e-298,0.057777695752329696,0.0642536476776985,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit756_val126,enet,characteristics,756,ew_spread_bp,16.707702067839836,3.5884265989422324,4.65599660663668,3.2241724347151556e-06,9.674515172747505,23.740888962932168,2266,2266,0,5,dgtw
enet_characteristics_dgtw_fit756_val126,enet,characteristics,756,cap_spread_bp,12.694620352436576,4.067170755208709,3.1212410583398644,0.0018009054997763212,4.723112153252934,20.66612855162022,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit756_val126,ols,characteristics_sentiment,756,rank_ic,0.060755342723151806,0.0016365811555356263,37.12333025322388,1.1811956292520785e-301,0.05754770260052503,0.06396298284577857,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit756_val126,ols,characteristics_sentiment,756,ew_spread_bp,21.028326044304173,3.572637515968354,5.885938875778866,3.958005853917304e-09,14.026085183189556,28.030566905418787,2266,2266,0,5,dgtw
ols_characteristics_sentiment_dgtw_fit756_val126,ols,characteristics_sentiment,756,cap_spread_bp,11.077565148371392,4.361979734565078,2.5395728138282854,0.011098793967303419,2.5282419673302545,19.62688832941253,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit756_val126,ridge,characteristics_sentiment,756,rank_ic,0.06201327405483362,0.0016333288230343578,37.967415489323756,0.0,0.05881200838677508,0.06521453972289215,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit756_val126,ridge,characteristics_sentiment,756,ew_spread_bp,18.699948452034732,3.6481377790780734,5.125888764201342,2.961374181428796e-07,11.549729794401769,25.850167109667694,2266,2266,0,5,dgtw
ridge_characteristics_sentiment_dgtw_fit756_val126,ridge,characteristics_sentiment,756,cap_spread_bp,12.243158004947514,4.208224922349127,2.9093402160911834,0.003621924761923077,3.9951887182993584,20.491127291595667,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit756_val126,lasso,characteristics_sentiment,756,rank_ic,0.06181068124535168,0.0016402338299073083,37.68406681920753,0.0,0.05859588201250916,0.0650254804781942,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit756_val126,lasso,characteristics_sentiment,756,ew_spread_bp,18.503417135526856,3.5637785946266987,5.1920781957177295,2.0795962086460133e-07,11.518539441183758,25.488294829869954,2266,2266,0,5,dgtw
lasso_characteristics_sentiment_dgtw_fit756_val126,lasso,characteristics_sentiment,756,cap_spread_bp,9.182607621392464,4.121373127872825,2.2280456868344523,0.0258774685546009,1.1048647239105343,17.260350518874393,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit756_val126,enet,characteristics_sentiment,756,rank_ic,0.061882714777185495,0.001640405806626961,37.72402811986512,0.0,0.05866757847616628,0.06509785107820472,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit756_val126,enet,characteristics_sentiment,756,ew_spread_bp,18.6947157491362,3.5872324126398,5.211459308648193,1.8736094152408946e-07,11.663869416187467,25.725562082084934,2266,2266,0,5,dgtw
enet_characteristics_sentiment_dgtw_fit756_val126,enet,characteristics_sentiment,756,cap_spread_bp,10.041896837162566,4.139196020331976,2.4260500802175526,0.015264163762097268,1.9292217123603717,18.154571961964763,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit756_val126,ols,characteristics_attention,756,rank_ic,0.06089070648688408,0.0016829739963862447,36.18042026652299,1.2372106148386997e-286,0.057592138067049596,0.06418927490671857,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit756_val126,ols,characteristics_attention,756,ew_spread_bp,19.976492978849837,3.605288153601001,5.540886644219297,3.0094398590156e-08,12.910258043902964,27.04272791379671,2266,2266,0,5,dgtw
ols_characteristics_attention_dgtw_fit756_val126,ols,characteristics_attention,756,cap_spread_bp,10.867728445166456,4.478799262433204,2.4264825924040925,0.015245981708872421,2.0894431968128195,19.646013693520093,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit756_val126,ridge,characteristics_attention,756,rank_ic,0.062075517945828974,0.0016966098390934585,36.58797474556525,4.4425461147393634e-293,0.0587502237653895,0.06540081212626844,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit756_val126,ridge,characteristics_attention,756,ew_spread_bp,17.77579669959505,3.690401530899013,4.816764937571635,1.459043984437943e-06,10.542742610541504,25.008850788648594,2266,2266,0,5,dgtw
ridge_characteristics_attention_dgtw_fit756_val126,ridge,characteristics_attention,756,cap_spread_bp,11.300291104545568,4.303358341932384,2.625923803378009,0.008641415927269584,2.865863741788093,19.734718467303043,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit756_val126,lasso,characteristics_attention,756,rank_ic,0.061960241878734265,0.0016987067342624355,36.47494922402653,2.768025706057228e-291,0.05863083785928424,0.06528964589818428,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit756_val126,lasso,characteristics_attention,756,ew_spread_bp,17.573177211178802,3.679410645538446,4.7760847875155115,1.7874105316843207e-06,10.361664861590176,24.784689560767426,2266,2266,0,5,dgtw
lasso_characteristics_attention_dgtw_fit756_val126,lasso,characteristics_attention,756,cap_spread_bp,10.617208440736432,4.382896904731372,2.422418019751975,0.015417604029068603,2.0268883595108615,19.207528521962004,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit756_val126,enet,characteristics_attention,756,rank_ic,0.06198812335150917,0.0016990978427560983,36.48296277685724,2.0659474532971503e-291,0.058657952773497515,0.06531829392952082,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit756_val126,enet,characteristics_attention,756,ew_spread_bp,17.039710409677326,3.6728093585532684,4.63942142000785,3.4938595028108557e-06,9.841136344831263,24.23828447452339,2266,2266,0,5,dgtw
enet_characteristics_attention_dgtw_fit756_val126,enet,characteristics_attention,756,cap_spread_bp,9.88003861099249,4.416142679289276,2.2372552991386954,0.025269658969328725,1.2245580089952899,18.53551921298969,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit756_val126,ols,characteristics_core,756,rank_ic,0.061306207901550426,0.0016628175645888937,36.8688719719577,1.4579321410606045e-297,0.05804714536209559,0.06456527044100527,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit756_val126,ols,characteristics_core,756,ew_spread_bp,21.618657956815095,3.609374466783767,5.9895857733151745,2.103761589468067e-09,14.54441399520045,28.69290191842974,2266,2266,0,5,dgtw
ols_characteristics_core_dgtw_fit756_val126,ols,characteristics_core,756,cap_spread_bp,11.791969753892374,4.470061277314024,2.6379883903913615,0.008339943701068265,3.0308106416697775,20.55312886611497,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit756_val126,ridge,characteristics_core,756,rank_ic,0.0626349743066076,0.0016842940172513,37.18767249961818,1.0797339159798008e-302,0.05933381869341876,0.06593612991979643,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit756_val126,ridge,characteristics_core,756,ew_spread_bp,19.646542005425076,3.7062747652496584,5.300886536970409,1.1524169617367425e-07,12.382376948726101,26.91070706212405,2266,2266,0,5,dgtw
ridge_characteristics_core_dgtw_fit756_val126,ridge,characteristics_core,756,cap_spread_bp,12.815794244039594,4.309959878522,2.9735298251626583,0.0029439579438433855,4.368428107323847,21.26316038075534,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit756_val126,lasso,characteristics_core,756,rank_ic,0.0623971795017563,0.0016844362534963204,37.04336057374736,2.2970798484429662e-300,0.05909574511064993,0.06569861389286266,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit756_val126,lasso,characteristics_core,756,ew_spread_bp,19.30651599469433,3.6790317803192254,5.247716559007035,1.5399597924393623e-07,12.095746207290372,26.517285782098288,2266,2266,0,5,dgtw
lasso_characteristics_core_dgtw_fit756_val126,lasso,characteristics_core,756,cap_spread_bp,12.016141471767797,4.35161344481607,2.761307185058503,0.00575704992365762,3.487135845288023,20.545147098247572,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit756_val126,enet,characteristics_core,756,rank_ic,0.0623624073245942,0.001682551456475202,37.06419027162354,1.0610493868835394e-300,0.05906466706776739,0.06566014758142101,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit756_val126,enet,characteristics_core,756,ew_spread_bp,19.123349278386296,3.694903197680065,5.175602243217997,2.271769801527486e-07,11.88147208457149,26.3652264722011,2266,2266,0,5,dgtw
enet_characteristics_core_dgtw_fit756_val126,enet,characteristics_core,756,cap_spread_bp,10.798625919695748,4.304167263218447,2.508876923063873,0.012111567583330336,2.362613100351261,19.234638739040236,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit756_val126,ols,characteristics_all,756,rank_ic,0.06071579861877818,0.0016325677622745375,37.190369687434774,9.766142267128559e-303,0.05751602460239894,0.06391557263515743,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit756_val126,ols,characteristics_all,756,ew_spread_bp,27.49338988331693,3.5709191618445715,7.699247347037427,1.3687000480618838e-14,20.494516934397613,34.49226283223625,2266,2266,0,5,dgtw
ols_characteristics_all_dgtw_fit756_val126,ols,characteristics_all,756,cap_spread_bp,11.618323021554994,4.139462772368843,2.806722432463455,0.00500483460132953,3.505125072367738,19.731520970742253,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit756_val126,ridge,characteristics_all,756,rank_ic,0.06273282447760821,0.00167325541904891,37.49148143399768,1.2679712976706213e-307,0.05945330411933587,0.06601234483588055,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit756_val126,ridge,characteristics_all,756,ew_spread_bp,26.726483411020418,3.6186373112832255,7.385786723550581,1.515545616559893e-13,19.63408460779244,33.8188822142484,2266,2266,0,5,dgtw
ridge_characteristics_all_dgtw_fit756_val126,ridge,characteristics_all,756,cap_spread_bp,10.386884929350805,4.161349076859357,2.496037880386129,0.012558918924090426,2.230790611607464,18.542979247094145,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit756_val126,lasso,characteristics_all,756,rank_ic,0.06249042241239617,0.0016849708879889617,37.086944859314116,4.5612257855197654e-301,0.05918794015693933,0.06579290466785301,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit756_val126,lasso,characteristics_all,756,ew_spread_bp,23.3790430358355,3.6651093970871114,6.378811790561087,1.7846719881671738e-10,16.19556061814545,30.562525453525552,2266,2266,0,5,dgtw
lasso_characteristics_all_dgtw_fit756_val126,lasso,characteristics_all,756,cap_spread_bp,10.925348128419936,4.372999478848848,2.4983648365985935,0.01247677122280236,2.354426645463768,19.496269611376103,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit756_val126,enet,characteristics_all,756,rank_ic,0.06252111044639021,0.0016866505741300077,37.068205712163746,9.142173979033426e-301,0.05921533606659159,0.06582688482618883,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit756_val126,enet,characteristics_all,756,ew_spread_bp,23.158497678965297,3.66410300802418,6.320372988491177,2.6093272039368784e-10,15.976987747593029,30.340007610337565,2266,2266,0,5,dgtw
enet_characteristics_all_dgtw_fit756_val126,enet,characteristics_all,756,cap_spread_bp,10.670936947244712,4.308235044026535,2.476869724654463,0.013254027009849824,2.2269514240193686,19.114922470470056,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit756_val126,ols,characteristics_textcore,756,rank_ic,0.05655432256709265,0.001545938689356014,36.582513237087866,5.425919298702843e-293,0.05352433841364781,0.05958430672053749,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit756_val126,ols,characteristics_textcore,756,ew_spread_bp,20.993829201289703,3.436161570047883,6.109674639367192,9.983445736605546e-10,14.259076278935247,27.72858212364416,2266,2266,0,5,dgtw
ols_characteristics_textcore_dgtw_fit756_val126,ols,characteristics_textcore,756,cap_spread_bp,6.69098736272974,4.083684543321468,1.6384682244058992,0.10132405733718325,-1.3128872664032345,14.694861991862716,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit756_val126,ridge,characteristics_textcore,756,rank_ic,0.060579614249388236,0.0016298011785988087,37.16994136761543,2.0884312741412133e-302,0.05738526263737364,0.06377396586140284,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit756_val126,ridge,characteristics_textcore,756,ew_spread_bp,20.690292918074356,3.512476672598928,5.890513972514253,3.849963157936102e-09,13.80596514324337,27.57462069290534,2266,2266,0,5,dgtw
ridge_characteristics_textcore_dgtw_fit756_val126,ridge,characteristics_textcore,756,cap_spread_bp,10.123820438916344,4.0708494202326735,2.486906145090895,0.012885938935551988,2.145102188774544,18.102538689058143,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit756_val126,lasso,characteristics_textcore,756,rank_ic,0.061921003212375286,0.0016809105284632912,36.83777462503267,4.5901019993648644e-297,0.05862647911535305,0.06521552730939753,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit756_val126,lasso,characteristics_textcore,756,ew_spread_bp,18.46357753830337,3.711128372757873,4.9751923630123365,6.51828773672929e-07,11.189899585693201,25.737255490913537,2266,2266,0,5,dgtw
lasso_characteristics_textcore_dgtw_fit756_val126,lasso,characteristics_textcore,756,cap_spread_bp,9.899034171188246,4.488314828401659,2.2055124361036427,0.027418156101722702,1.1020987562439206,18.69596958613257,2266,2266,0,5,dgtw
enet_characteristics_textcore_dgtw_fit756_val126,enet,characteristics_textcore,756,rank_ic,0.06194274343145049,0.0016804191016594238,36.86148495353431,1.9146654889924333e-297,0.05864918251326487,0.0652363043496361,2266,2266,0,5,dgtw
