model_id,estimator,feature_set,fit_days,metric,mean,se,t,p,ci_low,ci_high,n,calendar_days,missing_days,hac_lags,target,year
enet_textall_raw_fit504_val126,enet,textall,504,ew_spread_bp,27.31688598936916,15.418254595764036,1.7717236292669674,0.07644044527238343,-2.9023377227975224,57.536109701535835,252,252,0,5,raw,2021
enet_textall_raw_fit504_val126,enet,textall,504,cap_spread_bp,5.29734643863961,7.254379442406194,0.7302273724025857,0.4652512136596094,-8.92097599866429,19.515668875943508,252,252,0,5,raw,2021
ols_core_raw_fit252_val126,ols,core,252,rank_ic,0.04951496691735037,0.009996894403664984,4.95303490443968,7.306486238052374e-07,0.02992141392891698,0.06910851990578376,252,252,0,5,raw,2021
ols_core_raw_fit252_val126,ols,core,252,ew_spread_bp,25.662931485712516,14.518556633217253,1.7675952323661333,0.07712859563312158,-2.792916622898403,54.118779594323435,252,252,0,5,raw,2021
ols_core_raw_fit252_val126,ols,core,252,cap_spread_bp,-1.598059303263573,5.687889682081014,-0.2809582099136098,0.7787424529079499,-12.74611822817934,9.549999621652193,252,252,0,5,raw,2021
ridge_core_raw_fit252_val126,ridge,core,252,rank_ic,0.04972617961750163,0.01001957713813777,4.9629020199093645,6.944762096822134e-07,0.030088169286430693,0.06936418994857256,252,252,0,5,raw,2021
ridge_core_raw_fit252_val126,ridge,core,252,ew_spread_bp,26.013351667033266,14.535573150384181,1.7896337074500377,0.07351281597504582,-2.475848202367139,54.50255153643367,252,252,0,5,raw,2021
ridge_core_raw_fit252_val126,ridge,core,252,cap_spread_bp,-1.4930226623125997,5.654332693432404,-0.2640493128476096,0.7917419205513584,-12.57531109804747,9.589265773422271,252,252,0,5,raw,2021
lasso_core_raw_fit252_val126,lasso,core,252,rank_ic,0.049832363104075475,0.010144118591175635,4.912438932587463,8.995040369967788e-07,0.029950256010468038,0.06971447019768291,252,252,0,5,raw,2021
lasso_core_raw_fit252_val126,lasso,core,252,ew_spread_bp,25.77244801195964,14.913310673604725,1.7281506820329742,0.08396121299566633,-3.457103798562393,55.00199982248167,252,252,0,5,raw,2021
lasso_core_raw_fit252_val126,lasso,core,252,cap_spread_bp,-2.1477545313915813,5.658732623447564,-0.3795469187733187,0.7042817698044674,-13.238666671490662,8.943157608707502,252,252,0,5,raw,2021
enet_core_raw_fit252_val126,enet,core,252,rank_ic,0.049820277029002026,0.010142911445816161,4.911832001604662,9.022934800132732e-07,0.029940535896823262,0.0697000181611808,252,252,0,5,raw,2021
enet_core_raw_fit252_val126,enet,core,252,ew_spread_bp,25.749186382635777,14.913992495631055,1.7265119578261028,0.0842553499295306,-3.4817017745017296,54.980074539773284,252,252,0,5,raw,2021
enet_core_raw_fit252_val126,enet,core,252,cap_spread_bp,-2.148039584393259,5.658262620879088,-0.37962882395506975,0.7042209614353673,-13.238030536385487,8.941951367598968,252,252,0,5,raw,2021
ols_all_raw_fit252_val126,ols,all,252,rank_ic,0.03918378579470739,0.0062382209630402,6.281243647325239,3.3587527368070713e-10,0.026957097379545825,0.05141047420986895,252,252,0,5,raw,2021
ols_all_raw_fit252_val126,ols,all,252,ew_spread_bp,34.62984781234871,12.352256554649834,2.8035240086810522,0.005054746869779435,10.419869837436217,58.8398257872612,252,252,0,5,raw,2021
ols_all_raw_fit252_val126,ols,all,252,cap_spread_bp,-0.03489406854117219,5.475280463422508,-0.006373019386729366,0.9949151006465046,-10.766246582105065,10.69645844502272,252,252,0,5,raw,2021
ridge_all_raw_fit252_val126,ridge,all,252,rank_ic,0.04408939760815496,0.008021011616178882,5.496737782952949,3.868813111883486e-08,0.02836850372086694,0.05981029149544298,252,252,0,5,raw,2021
ridge_all_raw_fit252_val126,ridge,all,252,ew_spread_bp,27.23033235756417,12.864219302295576,2.116749700675968,0.03428109629939152,2.01692583583986,52.443738879288475,252,252,0,5,raw,2021
ridge_all_raw_fit252_val126,ridge,all,252,cap_spread_bp,-0.5869169509094926,5.851922549981558,-0.10029472295585017,0.9201103468410402,-12.05647438919114,10.882640487372155,252,252,0,5,raw,2021
lasso_all_raw_fit252_val126,lasso,all,252,rank_ic,0.04093302006681191,0.00714900731160368,5.725692852540912,1.030124488437657e-08,0.02692122321085518,0.05494481692276864,252,252,0,5,raw,2021
lasso_all_raw_fit252_val126,lasso,all,252,ew_spread_bp,30.884597084762706,12.484881146029752,2.4737597998347103,0.013369955432971703,6.4146796872812395,55.35451448224417,252,252,0,5,raw,2021
lasso_all_raw_fit252_val126,lasso,all,252,cap_spread_bp,0.5082389589965588,5.667073243816643,0.08968279341564882,0.9285392897010746,-10.599020496634637,11.615498414627755,252,252,0,5,raw,2021
enet_all_raw_fit252_val126,enet,all,252,rank_ic,0.041046837898153644,0.007180050890491952,5.716789271300173,1.0855559949600134e-08,0.026974196745624672,0.05511947905068262,252,252,0,5,raw,2021
enet_all_raw_fit252_val126,enet,all,252,ew_spread_bp,30.52840975057538,12.461068003088116,2.4499031497950092,0.014289464430131932,6.105165255618225,54.95165424553254,252,252,0,5,raw,2021
enet_all_raw_fit252_val126,enet,all,252,cap_spread_bp,0.7018636657151439,5.581604911064445,0.12574585211573036,0.8999331051664086,-10.237880935903059,11.641608267333348,252,252,0,5,raw,2021
ols_textcore_raw_fit252_val126,ols,textcore,252,rank_ic,0.04441647853101358,0.008358354727979378,5.314021715581244,1.0723183138364073e-07,0.02803440429416392,0.060798552767863244,252,252,0,5,raw,2021
ols_textcore_raw_fit252_val126,ols,textcore,252,ew_spread_bp,23.955034732040893,14.090000521030804,1.700144346785899,0.08910377748416592,-3.660858831330078,51.57092829541186,252,252,0,5,raw,2021
ols_textcore_raw_fit252_val126,ols,textcore,252,cap_spread_bp,8.175933282237091,7.299617465966174,1.1200495533302481,0.26269264609984955,-6.131054051976143,22.482920616450325,252,252,0,5,raw,2021
ridge_textcore_raw_fit252_val126,ridge,textcore,252,rank_ic,0.04775598659519727,0.009263924149001141,5.155049396679963,2.535640784516679e-07,0.02959902890764416,0.06591294428275038,252,252,0,5,raw,2021
ridge_textcore_raw_fit252_val126,ridge,textcore,252,ew_spread_bp,19.18867815211843,14.938179295660092,1.2845392850314237,0.1989533270766286,-10.089615261977261,48.46697156621413,252,252,0,5,raw,2021
ridge_textcore_raw_fit252_val126,ridge,textcore,252,cap_spread_bp,9.157124956453222,7.630280901457482,1.2001032563170897,0.23009924105411284,-5.797950802327259,24.112200715233705,252,252,0,5,raw,2021
lasso_textcore_raw_fit252_val126,lasso,textcore,252,rank_ic,0.050539792428765586,0.010014832404716711,5.046494078619102,4.4999083244462657e-07,0.03091108160431617,0.070168503253215,252,252,0,5,raw,2021
lasso_textcore_raw_fit252_val126,lasso,textcore,252,ew_spread_bp,27.60251977324452,16.074663509411526,1.7171444837450918,0.08595277613071915,-3.903241768802303,59.10828131529134,252,252,0,5,raw,2021
lasso_textcore_raw_fit252_val126,lasso,textcore,252,cap_spread_bp,-3.809768906103684,9.218318333235361,-0.4132824196760589,0.679399708687566,-21.877340837270292,14.257803025062923,252,252,0,5,raw,2021
enet_textcore_raw_fit252_val126,enet,textcore,252,rank_ic,0.05063429923989203,0.010046477359096967,5.040005310323351,4.655189289127657e-07,0.030943565444564898,0.07032503303521917,252,252,0,5,raw,2021
enet_textcore_raw_fit252_val126,enet,textcore,252,ew_spread_bp,27.576588753210622,16.109726501517645,1.7117974504789215,0.08693400208695141,-3.997894990554407,59.15107249697565,252,252,0,5,raw,2021
enet_textcore_raw_fit252_val126,enet,textcore,252,cap_spread_bp,-5.02577929460573,9.113056699175308,-0.5514921568589101,0.5812963417569349,-22.8870422140608,12.835483624849338,252,252,0,5,raw,2021
ols_textall_raw_fit252_val126,ols,textall,252,rank_ic,0.04041900318091442,0.006533762390113473,6.186175861257858,6.164123905358089e-10,0.027613064212749668,0.05322494214907916,252,252,0,5,raw,2021
ols_textall_raw_fit252_val126,ols,textall,252,ew_spread_bp,31.15010823916046,13.064155059675855,2.3843951711281473,0.017107221168374823,5.544834833749064,56.755381644571855,252,252,0,5,raw,2021
ols_textall_raw_fit252_val126,ols,textall,252,cap_spread_bp,-0.8595679711375772,6.977493124915401,-0.12319151817838575,0.9019554419223622,-14.535203198347599,12.816067256072444,252,252,0,5,raw,2021
ridge_textall_raw_fit252_val126,ridge,textall,252,rank_ic,0.04815811770538269,0.009178419893084407,5.246885440670241,1.5469202003408917e-07,0.030168745279951278,0.0661474901308141,252,252,0,5,raw,2021
ridge_textall_raw_fit252_val126,ridge,textall,252,ew_spread_bp,25.222551133663593,15.843199587635095,1.5920111966113626,0.11138218878203837,-5.829549457981027,56.27465172530822,252,252,0,5,raw,2021
ridge_textall_raw_fit252_val126,ridge,textall,252,cap_spread_bp,1.468837113792195,7.540912830675583,0.1947824019152073,0.8455632996526918,-13.311080444887939,16.24875467247233,252,252,0,5,raw,2021
lasso_textall_raw_fit252_val126,lasso,textall,252,rank_ic,0.039151560402052886,0.007034716559987427,5.565478021494424,2.6143473481997282e-08,0.025363769303030026,0.052939351501075746,252,252,0,5,raw,2021
lasso_textall_raw_fit252_val126,lasso,textall,252,ew_spread_bp,28.80223307709304,13.620934056302183,2.114556384902746,0.03446777429329578,2.1056928909456936,55.49877326324038,252,252,0,5,raw,2021
lasso_textall_raw_fit252_val126,lasso,textall,252,cap_spread_bp,-0.3030376819925606,7.1734362796920035,-0.042244423756918316,0.9663038491121334,-14.36271443558188,13.75663907159676,252,252,0,5,raw,2021
enet_textall_raw_fit252_val126,enet,textall,252,rank_ic,0.03935926667081771,0.007100031360342721,5.543534200519056,2.9642674287473243e-08,0.02544346091544105,0.05327507242619437,252,252,0,5,raw,2021
enet_textall_raw_fit252_val126,enet,textall,252,ew_spread_bp,29.088750942249778,13.556707603526707,2.14570910526111,0.031896194290883445,2.5180922903971243,55.65940959410243,252,252,0,5,raw,2021
enet_textall_raw_fit252_val126,enet,textall,252,cap_spread_bp,2.1013646738029306,7.111472910579727,0.29548937333034536,0.7676200689842185,-11.836866107965568,16.03959545557143,252,252,0,5,raw,2021
nn3_core_raw_fit504_val126,nn3,core,504,rank_ic,0.047832500788683306,0.009655943812191429,4.953684665013358,7.282118335388358e-07,0.028907198680045713,0.0667578028973209,252,252,0,5,raw,2021
nn3_core_raw_fit504_val126,nn3,core,504,ew_spread_bp,26.10814766146305,16.224118963423717,1.6092182090332467,0.10756863615510483,-5.690541187740749,57.90683651066685,252,252,0,5,raw,2021
nn3_core_raw_fit504_val126,nn3,core,504,cap_spread_bp,-0.6814268837985764,7.519844249207068,-0.09061715392182886,0.9277968011530094,-15.420050781595073,14.057197013997921,252,252,0,5,raw,2021
nn3_all_raw_fit504_val126,nn3,all,504,rank_ic,0.04862070457435171,0.00966137692921902,5.03248190506961,4.84170319165945e-07,0.02968475375201625,0.06755665539668718,252,252,0,5,raw,2021
nn3_all_raw_fit504_val126,nn3,all,504,ew_spread_bp,34.77023417868314,15.116517841556304,2.3001483901998565,0.02143981456826406,5.1424036375756295,64.39806471979065,252,252,0,5,raw,2021
nn3_all_raw_fit504_val126,nn3,all,504,cap_spread_bp,5.486797808234089,6.393425843199782,0.8581937044080981,0.3907855117761073,-7.044086582265111,18.01768219873329,252,252,0,5,raw,2021
nn3_textcore_raw_fit504_val126,nn3,textcore,504,rank_ic,0.052979005362456595,0.010637110799125125,4.9805822617560755,6.339324816748098e-07,0.032130651296609275,0.07382735942830392,252,252,0,5,raw,2021
nn3_textcore_raw_fit504_val126,nn3,textcore,504,ew_spread_bp,24.731497857034746,17.219686780172868,1.4362338974429631,0.1509357964612168,-9.018468057164561,58.481463771234054,252,252,0,5,raw,2021
nn3_textcore_raw_fit504_val126,nn3,textcore,504,cap_spread_bp,13.458367108154345,11.78751213646295,1.1417478898301914,0.2535588283804142,-9.644732146641825,36.56146636295051,252,252,0,5,raw,2021
nn3_textall_raw_fit504_val126,nn3,textall,504,rank_ic,0.054039107716140816,0.010275604084306923,5.2589713726583005,1.4486343716753172e-07,0.033899293791506566,0.07417892164077507,252,252,0,5,raw,2021
nn3_textall_raw_fit504_val126,nn3,textall,504,ew_spread_bp,31.033741509023532,16.252685084890494,1.9094531978518692,0.056203653783659685,-0.8209359094331496,62.88841892748022,252,252,0,5,raw,2021
nn3_textall_raw_fit504_val126,nn3,textall,504,cap_spread_bp,16.88183212017937,8.08458087787217,2.0881518009654205,0.03678414355078052,1.0363447694487036,32.72731947091004,252,252,0,5,raw,2021
nn3_core_raw_fit252_val126,nn3,core,252,rank_ic,0.04814493005683298,0.009608629970750196,5.010592582229915,5.426268508509742e-07,0.029312361373390442,0.06697749874027552,252,252,0,5,raw,2021
nn3_core_raw_fit252_val126,nn3,core,252,ew_spread_bp,27.27445575764188,15.217438177506379,1.7923158576032565,0.07308238454944012,-2.551175007235461,57.10008652251922,252,252,0,5,raw,2021
nn3_core_raw_fit252_val126,nn3,core,252,cap_spread_bp,-3.887954990189817,7.148096616390333,-0.5439147228752998,0.5865001570219064,-17.89796691632749,10.122056935947858,252,252,0,5,raw,2021
nn3_all_raw_fit252_val126,nn3,all,252,rank_ic,0.04429977063461232,0.00740828746600937,5.979758593044355,2.234685464858997e-09,0.029779794014114458,0.05881974725511019,252,252,0,5,raw,2021
nn3_all_raw_fit252_val126,nn3,all,252,ew_spread_bp,36.996101321558,12.261308588039777,3.0173044790378767,0.0025503350453436545,12.964378085668375,61.02782455744763,252,252,0,5,raw,2021
nn3_all_raw_fit252_val126,nn3,all,252,cap_spread_bp,0.9005216827671743,5.413534080065392,0.1663463588570032,0.8678843851290294,-9.709810143241167,11.510853508775515,252,252,0,5,raw,2021
nn3_textcore_raw_fit252_val126,nn3,textcore,252,rank_ic,0.04975559899433727,0.008930053179293216,5.571702429466972,2.5226202708091627e-08,0.03225301638289516,0.06725818160577937,252,252,0,5,raw,2021
nn3_textcore_raw_fit252_val126,nn3,textcore,252,ew_spread_bp,23.406701092746996,15.468405615840066,1.5131941632548025,0.13023034640588046,-6.9108168125566465,53.72421899805064,252,252,0,5,raw,2021
nn3_textcore_raw_fit252_val126,nn3,textcore,252,cap_spread_bp,20.743780707794212,8.191601845662289,2.532322871475827,0.011330960193592782,4.68853611460429,36.799025300984134,252,252,0,5,raw,2021
nn3_textall_raw_fit252_val126,nn3,textall,252,rank_ic,0.047991430652859796,0.007423421410312186,6.464866804704484,1.0138807418871638e-10,0.03344179204658437,0.06254106925913522,252,252,0,5,raw,2021
nn3_textall_raw_fit252_val126,nn3,textall,252,ew_spread_bp,29.584320663538936,13.968791750023122,2.1178868718899735,0.034184649694432245,2.2059919259533842,56.96264940112449,252,252,0,5,raw,2021
nn3_textall_raw_fit252_val126,nn3,textall,252,cap_spread_bp,17.1876459408532,7.053688384798613,2.4366891480341346,0.014822415198852083,3.362670748479415,31.012621133226986,252,252,0,5,raw,2021
ols_core_raw_fit504_val126,ols,core,504,rank_ic,0.046472783143631444,0.006881841591407864,6.752957406292782,1.448614795031188e-11,0.03298462147716222,0.05996094481010067,251,251,0,5,raw,2022
ols_core_raw_fit504_val126,ols,core,504,ew_spread_bp,56.90113445742831,9.64412961055996,5.900079815924882,3.6332576734550152e-09,37.99898775849449,75.80328115636213,251,251,0,5,raw,2022
ols_core_raw_fit504_val126,ols,core,504,cap_spread_bp,14.245636989876955,6.5719341649463825,2.167647549767136,0.030185512982537768,1.36488271781373,27.126391261940178,251,251,0,5,raw,2022
ridge_core_raw_fit504_val126,ridge,core,504,rank_ic,0.04647309315743227,0.00688183483126804,6.753009087965743,1.448098666132611e-11,0.03298494474059363,0.05996124157427091,251,251,0,5,raw,2022
ridge_core_raw_fit504_val126,ridge,core,504,ew_spread_bp,56.9149723694442,9.64077518928394,5.903568048418679,3.5572279826513403e-09,38.01940021540035,75.81054452348805,251,251,0,5,raw,2022
ridge_core_raw_fit504_val126,ridge,core,504,cap_spread_bp,14.252558490842793,6.57164210032302,2.168797124563772,0.030098089649940034,1.3723766549225171,27.13274032676307,251,251,0,5,raw,2022
lasso_core_raw_fit504_val126,lasso,core,504,rank_ic,0.046850876963696685,0.007060897595032068,6.635257958798354,3.2393551703806636e-11,0.033011771978908346,0.060689981948485024,251,251,0,5,raw,2022
lasso_core_raw_fit504_val126,lasso,core,504,ew_spread_bp,55.009828237857505,9.838751022223216,5.591139374662943,2.2558441037911928e-08,35.72623058144336,74.29342589427165,251,251,0,5,raw,2022
lasso_core_raw_fit504_val126,lasso,core,504,cap_spread_bp,13.321271216308268,6.529620041161372,2.040129614331881,0.04133741782856295,0.5234511029010349,26.119091329715502,251,251,0,5,raw,2022
enet_core_raw_fit504_val126,enet,core,504,rank_ic,0.046850876963696685,0.007060897595032068,6.635257958798354,3.2393551703806636e-11,0.033011771978908346,0.060689981948485024,251,251,0,5,raw,2022
enet_core_raw_fit504_val126,enet,core,504,ew_spread_bp,55.009828237857505,9.838751022223216,5.591139374662943,2.2558441037911928e-08,35.72623058144336,74.29342589427165,251,251,0,5,raw,2022
enet_core_raw_fit504_val126,enet,core,504,cap_spread_bp,13.321271216308268,6.529620041161372,2.040129614331881,0.04133741782856295,0.5234511029010349,26.119091329715502,251,251,0,5,raw,2022
ols_all_raw_fit504_val126,ols,all,504,rank_ic,0.04213139079684821,0.005496648189647748,7.664924030647884,1.7893708379214353e-14,0.03135815830945134,0.052904623284245084,251,251,0,5,raw,2022
ols_all_raw_fit504_val126,ols,all,504,ew_spread_bp,54.79405727646654,9.556276388358896,5.733829270908766,9.818816998929039e-09,36.0640997289726,73.52401482396047,251,251,0,5,raw,2022
ols_all_raw_fit504_val126,ols,all,504,cap_spread_bp,13.378507159282655,6.854911750459848,1.9516673075164221,0.050977716435515776,-0.05687298881906422,26.813887307384377,251,251,0,5,raw,2022
ridge_all_raw_fit504_val126,ridge,all,504,rank_ic,0.04408121439496159,0.0060822603359148774,7.247505361562432,4.2451765216836345e-13,0.03216020319197194,0.05600222559795125,251,251,0,5,raw,2022
ridge_all_raw_fit504_val126,ridge,all,504,ew_spread_bp,46.32356931548408,9.242794550296479,5.01185751380768,5.390711556359745e-07,28.208024880399897,64.43911375056825,251,251,0,5,raw,2022
ridge_all_raw_fit504_val126,ridge,all,504,cap_spread_bp,9.143231341726082,6.495175297621076,1.4076958546561298,0.15922114983849112,-3.587078314885453,21.873540998337617,251,251,0,5,raw,2022
lasso_all_raw_fit504_val126,lasso,all,504,rank_ic,0.04263476318920205,0.006103854302213481,6.9848920171212345,2.850751591629459e-12,0.030671428589983764,0.054598097788420334,251,251,0,5,raw,2022
lasso_all_raw_fit504_val126,lasso,all,504,ew_spread_bp,48.485962197373965,8.812080551131576,5.502215046269384,3.75049094751115e-08,31.214601688290205,65.75732270645773,251,251,0,5,raw,2022
lasso_all_raw_fit504_val126,lasso,all,504,cap_spread_bp,10.649462889547618,7.072872835516094,1.5056771325043266,0.13215007704224677,-3.2131131352956164,24.51203891439085,251,251,0,5,raw,2022
enet_all_raw_fit504_val126,enet,all,504,rank_ic,0.04267115648320964,0.006111195149456013,6.982456858215042,2.9006205760490958e-12,0.030693434087779983,0.0546488788786393,251,251,0,5,raw,2022
enet_all_raw_fit504_val126,enet,all,504,ew_spread_bp,48.610917233318766,8.80843742297284,5.51867657100442,3.415621669370054e-08,31.346697124217194,65.87513734242035,251,251,0,5,raw,2022
enet_all_raw_fit504_val126,enet,all,504,cap_spread_bp,10.700155062062498,7.1029245376646895,1.506443579024776,0.13195334065328096,-3.2213212166661087,24.621631340791104,251,251,0,5,raw,2022
ols_textcore_raw_fit504_val126,ols,textcore,504,rank_ic,0.0498649143908782,0.006783503223580537,7.350908925279172,1.968635287659564e-13,0.03656949238364899,0.0631603363981074,251,251,0,5,raw,2022
ols_textcore_raw_fit504_val126,ols,textcore,504,ew_spread_bp,54.346563330013666,11.01653312759178,4.93318203654273,8.090069172281103e-07,32.754555165441374,75.93857149458596,251,251,0,5,raw,2022
ols_textcore_raw_fit504_val126,ols,textcore,504,cap_spread_bp,10.569972229788604,11.485401818514985,0.9202962505629827,0.3574179678985048,-11.941001682471608,33.080946142048816,251,251,0,5,raw,2022
ridge_textcore_raw_fit504_val126,ridge,textcore,504,rank_ic,0.051854133218195785,0.007486807903807971,6.926067008053128,4.327015679835834e-12,0.03718025936756234,0.06652800706882922,251,251,0,5,raw,2022
ridge_textcore_raw_fit504_val126,ridge,textcore,504,ew_spread_bp,49.37865002183572,11.12878102727978,4.437022338816329,9.121183104309421e-06,27.566640016534684,71.19066002713674,251,251,0,5,raw,2022
ridge_textcore_raw_fit504_val126,ridge,textcore,504,cap_spread_bp,10.044934568518414,10.178203085979801,0.9869064788415393,0.32368848780965853,-9.903976907336432,29.99384604437326,251,251,0,5,raw,2022
lasso_textcore_raw_fit504_val126,lasso,textcore,504,rank_ic,0.051584457218103265,0.007318426755553797,7.0485719050145486,1.8076333495591801e-12,0.037240604353723505,0.06592831008248302,251,251,0,5,raw,2022
lasso_textcore_raw_fit504_val126,lasso,textcore,504,ew_spread_bp,55.98380547357357,11.419501153953899,4.902473822526799,9.463722958236227e-07,33.60199449041034,78.3656164567368,251,251,0,5,raw,2022
lasso_textcore_raw_fit504_val126,lasso,textcore,504,cap_spread_bp,10.478172177685865,9.123537718989825,1.1484768847808335,0.25077175009201647,-7.403633163126907,28.35997751849864,251,251,0,5,raw,2022
enet_textcore_raw_fit504_val126,enet,textcore,504,rank_ic,0.05163683886620518,0.007332502597771471,7.042184871765187,1.8924849620947317e-12,0.03726539785802671,0.06600827987438365,251,251,0,5,raw,2022
enet_textcore_raw_fit504_val126,enet,textcore,504,ew_spread_bp,55.994713115522885,11.451821999325425,4.889589893976808,1.0104627085743224e-06,33.549554439481575,78.4398717915642,251,251,0,5,raw,2022
enet_textcore_raw_fit504_val126,enet,textcore,504,cap_spread_bp,9.785781065461002,9.257188316058768,1.0571007882042613,0.2904655915353651,-8.357974632119173,27.929536763041177,251,251,0,5,raw,2022
ols_textall_raw_fit504_val126,ols,textall,504,rank_ic,0.04699000210093866,0.005838820071104725,8.047859247022146,8.425476545220316e-16,0.0355461250493638,0.058433879152513524,251,251,0,5,raw,2022
ols_textall_raw_fit504_val126,ols,textall,504,ew_spread_bp,53.56933545997315,10.75301299538857,4.981797704787148,6.299627341722792e-07,32.49381726372039,74.64485365622592,251,251,0,5,raw,2022
ols_textall_raw_fit504_val126,ols,textall,504,cap_spread_bp,24.393794515442668,12.45451574861339,1.958630508629653,0.050156074005027806,-0.016607796726486157,48.80419682761182,251,251,0,5,raw,2022
ridge_textall_raw_fit504_val126,ridge,textall,504,rank_ic,0.049294256662090544,0.0070788808149746685,6.9635664097936845,3.3176465623154654e-12,0.035419905213888644,0.06316860811029244,251,251,0,5,raw,2022
ridge_textall_raw_fit504_val126,ridge,textall,504,ew_spread_bp,50.39553493421355,11.332171887423213,4.4471205903736815,8.702898679893506e-06,28.184886168246766,72.60618370018034,251,251,0,5,raw,2022
ridge_textall_raw_fit504_val126,ridge,textall,504,cap_spread_bp,17.002187362052098,9.53690851390443,1.7827776514017712,0.07462250512315394,-1.6898098490539937,35.69418457315819,251,251,0,5,raw,2022
lasso_textall_raw_fit504_val126,lasso,textall,504,rank_ic,0.04763365531217531,0.00608173153538145,7.832252218806251,4.7920697231158395e-15,0.03571368053918618,0.05955363008516444,251,251,0,5,raw,2022
lasso_textall_raw_fit504_val126,lasso,textall,504,ew_spread_bp,56.18280508552995,11.03232176735029,5.092564037771332,3.5325334172013895e-07,34.5598517556661,77.8057584153938,251,251,0,5,raw,2022
lasso_textall_raw_fit504_val126,lasso,textall,504,cap_spread_bp,18.723543276251448,9.949098196894733,1.8819337095391575,0.0598450168113557,-0.77633086831462,38.22341742081751,251,251,0,5,raw,2022
enet_textall_raw_fit504_val126,enet,textall,504,rank_ic,0.0476327493342288,0.0060814288798477795,7.832493033351245,4.782897070214632e-15,0.03571336775518539,0.05955213091327221,251,251,0,5,raw,2022
enet_textall_raw_fit504_val126,enet,textall,504,ew_spread_bp,56.16863194977729,11.006441689276429,5.103250763096521,3.3386812931477306e-07,34.5964026408553,77.74086125869928,251,251,0,5,raw,2022
enet_textall_raw_fit504_val126,enet,textall,504,cap_spread_bp,19.58504184838177,9.898588144590335,1.97856922242847,0.0478645277294043,0.18416558718955756,38.98591810957399,251,251,0,5,raw,2022
ols_core_raw_fit252_val126,ols,core,252,rank_ic,0.04634718020712231,0.006908957815996878,6.708273728319902,1.9694024905548032e-11,0.03280587171706192,0.0598884886971827,251,251,0,5,raw,2022
ols_core_raw_fit252_val126,ols,core,252,ew_spread_bp,56.99619500171187,9.664010381848943,5.897778742949489,3.6842754506295248e-09,38.05508270706677,75.93730729635698,251,251,0,5,raw,2022
ols_core_raw_fit252_val126,ols,core,252,cap_spread_bp,14.089799896347678,6.579758392743519,2.1413856034420053,0.03224295494215882,1.193710419595229,26.98588937310013,251,251,0,5,raw,2022
ridge_core_raw_fit252_val126,ridge,core,252,rank_ic,0.04648966517835127,0.006883921700944147,6.753369256360818,1.4445067732780995e-11,0.03299742657210704,0.0599819037845955,251,251,0,5,raw,2022
ridge_core_raw_fit252_val126,ridge,core,252,ew_spread_bp,57.117108904389966,9.63001476483738,5.931154863120762,3.0081132241979695e-09,38.24262679471974,75.99159101406019,251,251,0,5,raw,2022
ridge_core_raw_fit252_val126,ridge,core,252,cap_spread_bp,14.315369357589669,6.591799810764202,2.17169358423372,0.02987878278434608,1.3956791351938875,27.23505957998545,251,251,0,5,raw,2022
lasso_core_raw_fit252_val126,lasso,core,252,rank_ic,0.046705405959368985,0.0070375712937262285,6.636580151025308,3.2104439985081605e-11,0.03291201968503262,0.06049879223370535,251,251,0,5,raw,2022
lasso_core_raw_fit252_val126,lasso,core,252,ew_spread_bp,54.85056902831675,9.817406227517557,5.587073383453782,2.3092816021258288e-08,35.608806400783095,74.0923316558504,251,251,0,5,raw,2022
lasso_core_raw_fit252_val126,lasso,core,252,cap_spread_bp,13.488578280607651,6.510193053236438,2.071916788074667,0.03827320205825173,0.7288343638613828,26.24832219735392,251,251,0,5,raw,2022
enet_core_raw_fit252_val126,enet,core,252,rank_ic,0.04670541126841282,0.007037572102478915,6.636580142740037,3.210444178881004e-11,0.032912023408950324,0.06049879912787532,251,251,0,5,raw,2022
enet_core_raw_fit252_val126,enet,core,252,ew_spread_bp,54.85056902831675,9.817406227517557,5.587073383453782,2.3092816021258288e-08,35.608806400783095,74.0923316558504,251,251,0,5,raw,2022
enet_core_raw_fit252_val126,enet,core,252,cap_spread_bp,13.488578280607651,6.510193053236438,2.071916788074667,0.03827320205825173,0.7288343638613828,26.24832219735392,251,251,0,5,raw,2022
ols_all_raw_fit252_val126,ols,all,252,rank_ic,0.04414175267649396,0.0060210385499638785,7.33125229313783,2.2801195297361405e-13,0.032340733969037486,0.05594277138395043,251,251,0,5,raw,2022
ols_all_raw_fit252_val126,ols,all,252,ew_spread_bp,53.67203130660565,10.23249973137548,5.245251181588931,1.5606955457187714e-07,33.61670036129394,73.72736225191737,251,251,0,5,raw,2022
ols_all_raw_fit252_val126,ols,all,252,cap_spread_bp,12.41438201491276,7.58565077356207,1.6365612371953706,0.10172218055677316,-2.4532203005672972,27.281984330392817,251,251,0,5,raw,2022
ridge_all_raw_fit252_val126,ridge,all,252,rank_ic,0.04650525490387832,0.006635346092214869,7.008715786271058,2.405154604875147e-12,0.03350021553817859,0.05951029426957805,251,251,0,5,raw,2022
ridge_all_raw_fit252_val126,ridge,all,252,ew_spread_bp,52.027373799091556,10.234900074607149,5.083329922113436,3.708746741553328e-07,31.967338267495233,72.08740933068788,251,251,0,5,raw,2022
ridge_all_raw_fit252_val126,ridge,all,252,cap_spread_bp,9.999161174340609,7.034519408518433,1.421441976865136,0.15518831048229853,-3.788243514903524,23.78656586358474,251,251,0,5,raw,2022
